Mooring_DataSet_Id,Year,Site,Latitude,Longitude,ISO_DateTime_UTC,GMT_Date,GMT_Time,GIFET_T,GIFET_pH
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T08:39:00.00Z,20110510,083900,11.34,8.240
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T08:50:00.00Z,20110510,085000,11.30,8.241
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T09:00:00.00Z,20110510,090000,11.27,8.242
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T09:09:00.00Z,20110510,090900,11.22,8.242
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T09:20:00.00Z,20110510,092000,11.17,8.245
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T09:29:00.00Z,20110510,092900,11.12,8.246
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T09:40:00.00Z,20110510,094000,11.07,8.247
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T09:49:00.00Z,20110510,094900,11.02,8.249
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T10:00:00.00Z,20110510,100000,10.98,8.251
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T10:09:00.00Z,20110510,100900,10.95,8.251
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T10:20:00.00Z,20110510,102000,10.92,8.253
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T10:30:00.00Z,20110510,103000,10.90,8.252
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T10:39:00.00Z,20110510,103900,10.88,8.252
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T10:50:00.00Z,20110510,105000,10.84,8.253
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T10:59:00.00Z,20110510,105900,10.81,8.253
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T11:10:00.00Z,20110510,111000,10.78,8.254
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T11:19:00.00Z,20110510,111900,10.75,8.255
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T11:30:00.00Z,20110510,113000,10.71,8.256
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T11:39:00.00Z,20110510,113900,10.68,8.256
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T11:50:00.00Z,20110510,115000,10.67,8.256
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T12:00:00.00Z,20110510,120000,10.64,8.256
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T12:09:00.00Z,20110510,120900,10.62,8.256
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T23:10:00.00Z,20110510,231000,11.74,8.151
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T23:19:00.00Z,20110510,231900,11.67,8.153
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T23:30:00.00Z,20110510,233000,11.63,8.155
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T23:39:00.00Z,20110510,233900,11.60,8.156
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-10T23:50:00.00Z,20110510,235000,11.59,8.156
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T00:00:00.00Z,20110511,000000,11.57,8.157
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T00:09:00.00Z,20110511,000900,11.55,8.158
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T00:20:00.00Z,20110511,002000,11.53,8.159
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T00:29:00.00Z,20110511,002900,11.52,8.159
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T00:40:00.00Z,20110511,004000,11.52,8.160
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T00:49:00.00Z,20110511,004900,11.53,8.160
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T01:00:00.00Z,20110511,010000,11.54,8.160
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T01:09:00.00Z,20110511,010900,11.54,8.159
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T01:20:00.00Z,20110511,012000,11.54,8.160
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T01:30:00.00Z,20110511,013000,11.54,8.159
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T01:39:00.00Z,20110511,013900,11.52,8.160
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T01:50:00.00Z,20110511,015000,11.52,8.160
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T01:59:00.00Z,20110511,015900,11.51,8.161
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T02:10:00.00Z,20110511,021000,11.50,8.161
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T02:19:00.00Z,20110511,021900,11.48,8.163
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T02:30:00.00Z,20110511,023000,11.47,8.163
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T09:49:00.00Z,20110511,094900,10.61,8.191
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T10:00:00.00Z,20110511,100000,10.56,8.193
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T10:09:00.00Z,20110511,100900,10.52,8.193
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T10:20:00.00Z,20110511,102000,10.46,8.195
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T10:30:00.00Z,20110511,103000,10.43,8.196
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T10:39:00.00Z,20110511,103900,10.39,8.197
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T10:50:00.00Z,20110511,105000,10.36,8.199
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T10:59:00.00Z,20110511,105900,10.33,8.199
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T11:10:00.00Z,20110511,111000,10.30,8.200
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T11:19:00.00Z,20110511,111900,10.27,8.200
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T11:30:00.00Z,20110511,113000,10.24,8.201
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T11:39:00.00Z,20110511,113900,10.21,8.201
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T11:50:00.00Z,20110511,115000,10.20,8.203
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T12:00:00.00Z,20110511,120000,10.17,8.202
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T12:09:00.00Z,20110511,120900,10.16,8.202
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T12:20:00.00Z,20110511,122000,10.14,8.202
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T12:29:00.00Z,20110511,122900,10.13,8.202
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T12:40:00.00Z,20110511,124000,10.12,8.203
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T12:49:00.00Z,20110511,124900,10.10,8.203
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T13:00:00.00Z,20110511,130000,10.09,8.201
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T13:09:00.00Z,20110511,130900,10.08,8.202
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T23:10:00.00Z,20110511,231000,13.52,8.044
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T23:19:00.00Z,20110511,231900,13.15,8.068
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T23:30:00.00Z,20110511,233000,12.62,8.076
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T23:39:00.00Z,20110511,233900,12.30,8.091
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-11T23:50:00.00Z,20110511,235000,12.12,8.098
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T00:00:00.00Z,20110512,000000,11.97,8.103
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T00:09:00.00Z,20110512,000900,11.81,8.105
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T00:20:00.00Z,20110512,002000,11.69,8.110
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T00:29:00.00Z,20110512,002900,11.65,8.114
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T00:40:00.00Z,20110512,004000,11.60,8.114
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T00:49:00.00Z,20110512,004900,11.57,8.116
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T01:00:00.00Z,20110512,010000,11.55,8.116
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T01:09:00.00Z,20110512,010900,11.53,8.118
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T01:20:00.00Z,20110512,012000,11.50,8.119
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T01:30:00.00Z,20110512,013000,11.47,8.120
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T01:39:00.00Z,20110512,013900,11.45,8.121
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T01:50:00.00Z,20110512,015000,11.44,8.123
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T01:59:00.00Z,20110512,015900,11.42,8.123
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T02:10:00.00Z,20110512,021000,11.39,8.124
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T02:19:00.00Z,20110512,021900,11.37,8.125
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T02:30:00.00Z,20110512,023000,11.35,8.127
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T02:39:00.00Z,20110512,023900,11.34,8.128
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T02:50:00.00Z,20110512,025000,11.32,8.129
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T03:00:00.00Z,20110512,030000,11.30,8.130
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T03:09:00.00Z,20110512,030900,11.28,8.131
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T03:20:00.00Z,20110512,032000,11.26,8.133
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T03:29:00.00Z,20110512,032900,11.25,8.134
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T11:39:00.00Z,20110512,113900,10.57,8.159
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T11:50:00.00Z,20110512,115000,10.61,8.157
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T12:00:00.00Z,20110512,120000,10.65,8.156
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T12:09:00.00Z,20110512,120900,10.67,8.155
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T12:20:00.00Z,20110512,122000,10.69,8.154
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T12:29:00.00Z,20110512,122900,10.71,8.154
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T12:40:00.00Z,20110512,124000,10.73,8.153
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T12:49:00.00Z,20110512,124900,10.74,8.152
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T13:00:00.00Z,20110512,130000,10.75,8.152
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T13:09:00.00Z,20110512,130900,10.75,8.151
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T13:20:00.00Z,20110512,132000,10.76,8.151
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T13:30:00.00Z,20110512,133000,10.76,8.151
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T13:39:00.00Z,20110512,133900,10.76,8.151
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T13:50:00.00Z,20110512,135000,10.77,8.151
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T13:59:00.00Z,20110512,135900,10.76,8.149
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T14:10:00.00Z,20110512,141000,10.77,8.149
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T23:30:00.00Z,20110512,233000,14.08,8.047
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T23:39:00.00Z,20110512,233900,13.50,8.075
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-12T23:50:00.00Z,20110512,235000,13.10,8.088
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T00:00:00.00Z,20110513,000000,12.74,8.097
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T00:09:00.00Z,20110513,000900,12.49,8.106
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T00:20:00.00Z,20110513,002000,12.32,8.113
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T00:29:00.00Z,20110513,002900,12.14,8.117
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T00:40:00.00Z,20110513,004000,12.01,8.122
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T00:49:00.00Z,20110513,004900,11.89,8.127
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T01:00:00.00Z,20110513,010000,11.80,8.132
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T01:09:00.00Z,20110513,010900,11.76,8.136
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T01:20:00.00Z,20110513,012000,11.70,8.138
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T01:30:00.00Z,20110513,013000,11.65,8.140
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T01:39:00.00Z,20110513,013900,11.64,8.143
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T01:50:00.00Z,20110513,015000,11.66,8.143
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T01:59:00.00Z,20110513,015900,11.67,8.144
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T02:10:00.00Z,20110513,021000,11.69,8.144
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T02:19:00.00Z,20110513,021900,11.69,8.144
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T02:30:00.00Z,20110513,023000,11.69,8.145
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T02:39:00.00Z,20110513,023900,11.68,8.146
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T02:50:00.00Z,20110513,025000,11.67,8.147
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T03:00:00.00Z,20110513,030000,11.68,8.148
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T03:09:00.00Z,20110513,030900,11.69,8.148
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T03:20:00.00Z,20110513,032000,11.69,8.149
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T03:29:00.00Z,20110513,032900,11.70,8.149
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T03:40:00.00Z,20110513,034000,11.70,8.148
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T03:49:00.00Z,20110513,034900,11.70,8.148
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T04:00:00.00Z,20110513,040000,11.68,8.149
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T04:09:00.00Z,20110513,040900,11.66,8.150
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T04:20:00.00Z,20110513,042000,11.65,8.151
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T04:30:00.00Z,20110513,043000,11.64,8.152
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T13:09:00.00Z,20110513,130900,10.90,8.155
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T13:20:00.00Z,20110513,132000,10.91,8.154
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T13:30:00.00Z,20110513,133000,10.91,8.153
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T13:39:00.00Z,20110513,133900,10.91,8.153
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T13:50:00.00Z,20110513,135000,10.91,8.152
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T13:59:00.00Z,20110513,135900,10.91,8.153
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T14:10:00.00Z,20110513,141000,10.91,8.152
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T14:19:00.00Z,20110513,141900,10.91,8.152
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T14:30:00.00Z,20110513,143000,10.91,8.151
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T14:39:00.00Z,20110513,143900,10.90,8.150
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T14:50:00.00Z,20110513,145000,10.90,8.151
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T15:00:00.00Z,20110513,150000,10.89,8.151
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T15:09:00.00Z,20110513,150900,10.87,8.151
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T15:20:00.00Z,20110513,152000,10.86,8.150
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-13T23:50:00.00Z,20110513,235000,13.94,8.042
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T00:00:00.00Z,20110514,000000,13.52,8.058
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T00:09:00.00Z,20110514,000900,13.24,8.070
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T00:20:00.00Z,20110514,002000,13.00,8.077
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T00:29:00.00Z,20110514,002900,12.88,8.082
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T00:40:00.00Z,20110514,004000,12.73,8.085
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T00:49:00.00Z,20110514,004900,12.64,8.090
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T01:00:00.00Z,20110514,010000,12.58,8.093
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T01:09:00.00Z,20110514,010900,12.52,8.095
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T01:20:00.00Z,20110514,012000,12.47,8.098
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T01:30:00.00Z,20110514,013000,12.44,8.100
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T01:39:00.00Z,20110514,013900,12.40,8.103
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T01:50:00.00Z,20110514,015000,12.37,8.104
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T01:59:00.00Z,20110514,015900,12.34,8.106
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T02:10:00.00Z,20110514,021000,12.30,8.108
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T02:19:00.00Z,20110514,021900,12.26,8.110
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T02:30:00.00Z,20110514,023000,12.21,8.112
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T02:39:00.00Z,20110514,023900,12.15,8.114
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-14T02:50:00.00Z,20110514,025000,12.11,8.116
